V1,V2,V3,V4,term
-0.000979020139608999,0.00394692157109711,-0.00685684942943691,-0.00222879979817507,woopwoop
-0.00224151947941424,0.00183686952909638,-0.01487329479785,-0.04126242308339,eccentric
-0.00910730988117004,0.00104642926387641,-0.0226328168216255,-0.0583915247757772,entertainment
-0.00308608324202366,0.0849175076243383,-0.00454448796931519,-0.00685726766009004,top quality
-0.00607350186929437,0.00413665994884915,-0.0266228672592283,-7.00394773191735e-05,70s rock
-0.000220007358414826,0.00358247141777238,-0.00292675563733153,0.00324202859829744,bassline
-0.00140712832780727,0.00234131213290935,-0.0116805462492724,0.00106273037051852,heavy bottom end
-0.0036721167598611,0.00448715229082375,-0.00893355022406511,-0.00107632589143442,general alternative
-0.0020595839591879,0.00225857178252981,-0.00418195664194037,-0.00193291651769219,the smiths
-0.01092791414239,0.00433529788692263,-0.0580362536306793,-0.0861173293099327,coffee
4.84111148844663e-05,0.00580908974164985,0.000121965550852755,0.00146393682006908,dub house
-0.0374800431808164,0.00925353236309898,-0.00850447395183842,-0.011148536887545,anime
0.00845353879724478,-0.0121989131467524,0.0116036788632475,0.0706759678445927,a state of trance
-0.00651981213885304,0.00445876727137312,-0.138848958552291,0.0394120702844364,breakingbluesnews
-0.00561276179756084,0.00383075901946866,-0.0102965010926509,-0.0046519940746738,avril lavigne
-0.00164756472271062,0.00210643880769419,-0.00766007108873461,-0.0079921706262801,4-star
-0.00498487205803746,0.0156601306617853,-0.0096370281172113,-0.0176658268627876,unclassifiable
-0.00668499407380739,0.00443382681547324,-0.0195663365306046,-0.0508636072629677,austrian
-0.0188501171255734,0.010931935162703,-0.0189850067380081,-0.00553716375881975,lost
-0.00183378802569884,0.014969080862378,-0.025538420098528,-0.0607065383494654,afro
-0.00152809121514683,0.00113889191595555,-0.00316164852552283,-0.000565265495319339,melody maker
-0.0185504363443432,0.00388626273635734,-0.00928101503917664,0.000527662168569315,ohio
-0.0147459821444518,0.0145468501659608,-0.257445598948505,0.0716018689445897,eric clapton
-0.0266908649027594,0.00401141201372719,-0.0613720426593527,-0.0123396796135831,girls name
-0.0316584149271094,0.00595301346940716,-0.0124062271725079,-0.00952846216523812,hilarious
-0.00219635079408425,0.00181621015098451,-0.0143673212115898,0.00240506797455233,proto metal
-0.0706351134482755,0.01060122092339,-0.0615141237944199,0.0134637065146294,train
-0.0167381648652938,0.00363536445852336,-0.0113558478743492,0.000172504116050066,acoustic rhythm guitars
0.000148141742130121,0.00273480168771826,-0.000681411675059599,0.00228381177618701,beats for days
-0.0402211962559992,0.00389846092162466,-0.0124830914939675,-0.0141881019071542,hymn
-0.00444108331401614,0.00129923441934598,-0.00807321265452011,-0.00938536233102433,chasing the mean reds
-0.00610380783958784,0.00152349559388557,-0.00568258309807295,-0.0025353831195913,iceland
-0.00360097997543674,0.00420947255346442,-0.00509579865202687,-0.00225472874347917,scandinavia
-0.000251988123577497,0.000689263838280531,-0.00181729988722828,-0.00147601324070202,cryptofa
-0.0163349592288634,0.00064155048248951,-0.0153584143076478,-0.00702736624918351,sunset
-0.00249810119644789,0.00328386114378879,-0.0140338797298575,-0.0214391344653679,urban soul
0.0015376256872452,0.00457541381313743,-0.000382127090331607,0.0137439933709067,indie hip hop
-0.00268775305736047,0.0117494673912633,-0.00677088477931415,-0.0027752923541616,different
-0.00569525623437776,0.00682613659423982,-0.0115921901859136,-0.0138535459201724,melancholia
-0.000293506423086765,0.00145980256128306,-0.00368146626880195,-0.00307608689563833,electro-funk
-0.00484461878923434,0.00265372520880855,-0.0120327045218323,-0.00997498376282341,obscure
-0.00369873337621201,0.0142870084169408,-0.0133410138521385,-0.0179215457209562,hmm
-0.0046848065388288,0.00367502931225556,-0.00771286935179492,-0.0102443782142523,peru
-0.00561993115746662,0.00174860867997332,-0.143052702037704,-0.511992536967139,cats under the stars
-0.00627155654817851,0.00428209985064734,-0.134058333688431,0.0362513211939697,blues und rockclub karlsruhe
-0.0350269008491333,0.00388809316607993,-0.0162633880464683,-0.0103386409685746,lks
-0.00639196652048727,0.00220472060871611,-0.16230992286878,-0.568195091230638,radio unlucido
-0.0019656667872095,0.00221939100297561,-0.00856234423556517,-0.00485697782396883,scary
-0.00574993384444109,0.00166365148339023,-0.0063998914843219,0.000119316482399079,johnny marr
-0.00309833565906489,0.00201568974940367,-0.00493515081284464,0.00298455308459915,lady gaga
6.5243013499387e-05,-3.04435113301097e-05,-5.08288411912963e-05,0.00154983220589039,bass n drum
-0.0188012100165819,0.0021283797769544,-0.0098250708654071,-0.00871485836466881,beautiful songs
-0.0103944752420255,0.0566068193989251,-0.129893085740445,0.00364810155809488,high and low
-0.00187003801947868,0.00331759117843099,-0.00677896584619204,-0.0116039379444232,favorite by this duo
-0.00467890786314909,0.0037472587173829,-0.00849038613619547,-0.000488022622415641,comedy rock
-0.00479851547366652,0.0119591043121343,-0.00619089304983896,-0.00787029984942876,seminal
-0.00310988503306552,0.00716032306965,-0.00839947232979064,-0.0045904426161742,occhi a cuoricino
-0.00227562210215432,0.00144349073876532,-0.00312187399625043,-0.00205682156348689,cantautores mia favoritos
-0.0157099220508915,0.01016056763008,-0.330872167564726,0.0959739604969402,blues singer greats
-0.00983686915418565,0.00308267921720452,-0.00544054512138277,-0.0023536461578164,cheesy
-0.00707268649142675,0.00342719242973092,-0.00735622296179264,-0.0158235745118466,heavenly
-0.0225110322951709,0.0037326690726404,-0.0419976528729582,0.00252989100262475,luka w
-0.0102940642506734,0.00748335889479459,-0.0554212627909895,0.0106864842589514,the rolling stones
-0.0229384529816446,0.0066045895830506,-0.137129728286599,0.00356920402468002,pm stuff
-0.00290550208281827,0.00256843867474583,-0.0053824342708246,-0.00269377719597514,esc
-0.00419239285247529,0.00412777959519733,-0.0121402747029312,-0.0016679914807511,incubus
-0.00664893598349488,0.00296798982160366,-0.00955330242822034,-0.0050791552876709,scrubs
-0.00255952672462072,0.0108393344982661,-0.00467683277195526,0.00114817623917793,get it later
-0.00494124714850991,0.00464722080028203,-0.00955314739861498,-0.00515460529744087,all time favourite
-0.0356258489456394,0.00301809176470948,-0.0515749427820518,0.0041777877992741,double-ender 3
-0.0298394242697747,0.00424061761428164,-0.0180400588066256,-8.36183094989928e-05,lazy radio
-0.000371815415390204,0.00054992151826965,-0.00300511769099318,-0.0095816180366603,true black metal
-0.0137967871724967,0.00714983149006806,-0.0102671911588017,-0.0206471650905192,movies
-0.00112965054030068,0.00776424332699429,-0.00915649593256289,-0.00303475640538077,katie loves this
-0.0123560166577539,0.02461400953892,-0.0034960532102236,-0.00293712497412698,nochmal
-0.00150401577959348,0.00706469428964527,-0.00465468788959297,0.00140050570302591,chris brown
-0.00477497784753364,0.00287387330689547,-0.00719486157911229,-0.00348851069710529,girl rock
-0.00113926814776249,0.00858756320866425,-0.00463391008973419,-0.00456612245491125,latin alternative
-0.00235749448450068,0.00200703604717057,-0.0141794386552673,0.00219313193943098,proto-metal
-0.0172632319613426,0.00783171761855236,-0.0202761784694471,-0.021114083908482,the word my
-0.00566791361080187,0.00208283618257697,-0.13913168060619,-0.462456956676087,jazz sax
3.7309320675107e-05,-2.05838261074206e-05,-3.5266988009309e-05,0.000888494060773416,electro dance beat
-0.00433763702929477,0.00497343775824505,-0.0220150280887899,-0.0113367122089632,been a fan
-0.00892531472858782,0.00551767305434128,-0.0331495649738945,0.00434914321808626,led zeppelin
-0.0287894692613405,0.00392116319488036,-0.0048907967525377,-0.00333904095955664,travel
-0.00325183219539453,0.00165304384945537,-0.0642141041725674,-0.223991397754282,onepatjazz
-0.00257835689540366,0.00332271019197817,-0.0136616859647168,-0.0163496308144813,loved radio
-0.00355440586824961,0.00538372841048606,-0.00996627923252304,-0.00229467278057399,apex
-0.0307781251026637,0.00271505677809984,-0.00607657732858268,-0.00609103260204263,musicspirit
-0.00713222667724294,0.00291512389500655,-0.0120020336986111,-0.00333783489916054,ireland
-0.00584290770121733,0.00447030007164163,-0.0241514026908441,0.00447557770515346,dirt
-0.00492182935639801,0.0587559535574352,-0.0114387211088595,-0.0190653121444384,merken
-0.00174227871718046,0.00195419102068097,-0.00407000419507701,0.000433012432860149,synth rock
-0.0135696729048669,0.0157458231709516,-0.0138337981159305,-0.0100648224606195,great covers
-0.00249765336697439,0.00463533331546617,-0.0118568243018716,-0.0131655993868813,philly
-0.00710312467712073,0.00259978452597068,-0.00666460065812007,-0.000858827974563229,pavement
-0.785300726692107,-0.00356269125011761,0.0184408096783226,-0.00115997781640751,old country
-0.00614520465570674,0.00695149784179316,-0.0227258655109387,-0.0229254762439365,alicia keys
-0.0489383767132007,0.0320090761102631,-1.07148061313702,0.308811399006785,blues tag
-0.0775778682283964,0.00373741505713027,-0.06467098532554,0.00358087663416226,exploding chimney
-0.0047372737417254,0.00408353412938577,-0.0106183414022495,-0.000226077451581163,pearl jam
-0.0344440694469916,0.0032893527216438,-0.0131109825833462,-0.00206406571230035,adult alternative pop rock
-0.00847853716929685,0.00219066379199596,-0.0203944315747266,-0.0283515342680264,rainy day music
-0.0055759403397222,0.0109490526057355,-0.0374238460973911,-0.04815623530259,superclean dreammachine
-0.00044860082201521,0.00175986463445643,-0.00370496449160216,-0.00619147887102813,emo violence
-0.00151564661924156,0.104306544571819,0.000507471959233922,-0.00477890147313244,raggacore
3.95680927556014e-05,0.0178259626229118,-0.000648459647210224,0.00719196836403078,neptunes
-0.0840222516799134,0.0221314261792041,-0.312330367090399,0.074250243275985,tasty guitar licks and riffs
-0.00128386972534124,0.00256695300376802,-0.00546009461689055,-0.00554685379752782,fucking genius
-0.00378843020981503,0.00697818834600278,-0.00668001217300939,-0.00392432124157465,lieblingslieder
-0.00260187574574406,0.00735965514583611,-0.0125619233442955,-0.0120141855122625,new soul - hip hop - rap
-0.00217363673825187,0.002377104011259,-0.00520604106718144,-0.00252526962676562,montreal
-0.0103107967516814,0.0033891340773933,-0.0278136229438004,-0.0178734388184707,girlish
-0.00313392108315284,0.00959258043098331,-0.00719815273776857,-0.0070758135187271,omg
-0.0209959375361444,0.0146002068784736,-0.0323272160891696,-0.0500923215290928,1963
-0.0370358643624498,0.00739825137274444,-0.012699091993893,-0.023321248603528,chill music
-0.0027902314273146,0.0176901763365149,-0.00677396100977504,-0.00366978937177006,alternativo
-0.00183380368490374,0.00176967126716766,-0.00617652602562287,-0.000620849515813533,80s heavy metal
-0.842597066953611,-0.00373730923824773,0.0172950373255558,0.00926501291767587,johnny cash
0.00145929326466329,0.00506915844542157,0.00126449491661242,0.0115374616490379,real hip hop
-0.00410484611464449,0.00211969798689291,-0.0892034595650075,-0.312289438791886,smooth jazz tag
-0.000919503872001527,0.00320316334996986,-0.00818670715122827,-0.0231920165149582,ambient ram
-0.0148215040477973,0.00318774740517886,-0.0282450968185916,0.00377872760201856,weather songs
-0.0138784109700802,0.0127756548787713,-0.0563072747387134,-0.0150293758458588,of special note
-0.00450810488035955,0.0837622017807873,-0.00803891069252854,-0.000663972902726453,clementine
0.00251106122946922,-0.00351679726152007,0.00257020025925346,0.0232666089536519,ibiza
-0.00211238529150827,0.00209772410071362,-0.00395334028438731,-0.0010530851844762,glasgow
-0.0257490261168379,0.00360145346636891,-0.0309262216605016,-0.0188085982575142,toth
-0.00448400263568556,0.00291133256960254,-0.0405728467378863,0.0143844729825428,ecstasy
0.0096083077267958,-0.0145884843055996,0.01411052566594,0.0828421014907982,epic trance
-0.00303157059474978,0.0101579451047881,-0.0693897770155441,-0.239839281311759,dsj-loved-tracks
-0.0209024138958127,0.00365169690942007,-0.00983269369800323,-0.00677497918683673,personal
-0.00376535048732038,0.00465554841022115,-0.011824031012056,-0.0034198443560541,rock pop
-0.00407168511630632,0.00352572975726166,-0.0100592180943466,-0.00375130485648199,david bowie
-0.107496147237636,0.179543663972416,-0.0271601884746165,-0.0163793206818209,metrohadriani loves this music
-0.00354867787531376,0.0176281733885514,-0.0303405107275786,-0.0419913225801648,2009 news
-0.00336510414965695,0.0034755795078424,-0.00861486117430353,-0.0005349297023342,placebo
0.000669747830380025,0.0167678689422512,-0.00718495382774884,-0.00533496606248783,real punk
-0.00189356138339271,0.00912073756761131,-0.0153755941374756,-0.00648518652283819,uk82
-0.00516259618095256,0.00237049622060939,-0.00472009939113862,-0.00251117147271176,all time hit
-0.00404408557053464,0.668294450530381,0.0219334343300095,0.00845352745792181,dance hall
-0.0207503797983537,0.00484901938783832,-0.0179008104417378,-0.0364801601999634,one of the best
-0.0285470645975843,0.0052267226880666,-0.00951268095939376,-0.00930447754206211,ik2
-0.0112499008795114,0.00363398224955474,-0.00814952884658046,-0.0054275564437628,inspiration
-0.0987933591139139,0.0247530483619138,-0.00330757804906425,-0.00536839893401997,t
-0.0273361979311767,0.00855982966259738,-0.139577531431269,-0.0560018183279008,ladies
-0.00511683413900664,0.00257309502255743,-0.0142501508283419,-0.0106693632284126,une de les seves millors
-0.0026280814517583,0.00332795919876466,-0.00974100040498277,-0.00925444134858622,mike patton
-0.104947409336382,0.0104244921004171,-0.00335670336455053,-0.00162994732971361,faith
-0.00461950311392967,0.0117684856121117,-0.00642633925532306,-0.00213020199784222,checkout
-0.000628630131112836,0.000655696099674694,-0.00371418536094893,-0.012249958736082,true norwegian black metal
0.00382118633552774,-0.00795673732264873,0.00636358428211003,0.0498426204445702,female vocal trance
-0.00295048701990928,0.00199926603587653,-0.0666380268939781,-0.232592479348102,great fusion
-0.00612050158624178,0.00853259552769579,-0.0125625077523173,-0.000523850487645636,bitter
-0.00144764368191001,0.00149862274462878,-0.00301001194897263,0.000108971656602743,favorite indie
0.000568755659024193,-0.0013512840560437,0.00121334461719966,0.0103306576675315,club mix
-5.86762927498146e-05,0.00561426886024492,-0.00640362336972185,-0.00660617894291761,colombiana
-0.00417233368041163,0.658077851202703,0.0192405580140307,-0.0044230733598805,attic reggae lovers
-0.00719574861273857,0.00585336959405856,-0.00708570605712746,-0.00250064864025696,chuck
0.000968667076453205,0.00678687123025931,-0.0088892932759087,-0.00414265210499239,streetpunk
-0.0431087429740326,0.00321983418994367,-0.0192050589128866,-0.00967246050116904,duo
