0,1,2,3,4,5,6,7,term
-2.0658436,-3.217047,-6.831618,2.991313,-8.701858,-3.4586585,-0.038069222,-10.688061,blyfav
-2.6212351,-1.0120912,4.5930967,-0.85862786,-3.4872022,-0.17552416,5.5132813,-4.663486,juicy repetitive
-1.0727592,-4.703071,1.1279013,-1.1121838,-5.5038376,-4.35497,-0.6150705,-11.096553,heinz et edith
0.2972761,3.0022707,1.2192357,1.0457767,-0.733281,-2.915374,1.6573826,-2.8470507,twee pop
0.057381403,1.0557799,-0.053722586,0.4843012,-1.2331265,-1.5387311,1.5461477,-3.627367,twee as fuck
0.3194675,-0.21509553,0.30266312,0.16237052,-1.0290602,-0.041601595,1.2330751,-2.0872455,kickstart beat happening
3.8093832,3.7375019,0.8445246,2.959136,-7.7395864,-0.57046354,1.3204237,-4.4201093,diane warren
5.728629,1.6611601,-2.176068,-0.34187227,-0.81711715,-4.078147,4.042572,-10.47616,sun moon stars
0.8275582,3.242799,3.7891922,0.09898408,-2.5032616,-3.7003114,-10.510586,-9.261379,western
-4.769373,4.441614,-1.6228366,5.66085,-5.8155475,-5.923698,2.821662,-4.294665,sun
0.07129252,1.932435,3.7292736,-1.1858578,-4.198262,-5.0147533,-0.8203623,-6.6671534,goodness
0.50611925,3.7520103,-0.32656986,1.8539213,-1.6035328,-3.7403014,0.20260601,-3.3519456,weather
-0.37187734,1.0640119,0.62381756,0.12120005,-4.063941,-2.960727,-0.84510434,-3.6637027,south
1.1194899,0.3414436,-0.18955491,-1.3101419,-2.1643167,-0.775655,0.4565412,-7.425351,cantautori
-4.8241153,-3.3998566,-0.29419133,1.8452092,-6.184471,-2.7974236,0.082751095,-7.96467,internacional
-8.786228,0.9157905,-5.1080694,0.90097207,-11.784503,-4.0404325,11.374934,-13.327701,descoperiri
-6.289494,0.97340727,-2.6018581,-2.6817799,-8.762983,-2.233966,10.947182,-13.777404,aana
1.0733483,4.819351,2.1605742,2.7037604,-2.4514358,-1.5983558,-3.32511,2.3404827,justin
0.22511736,2.1574345,1.1426865,0.35075206,-1.1535889,-3.5817993,-0.9703688,-5.501061,energizing
-7.432036,3.1414511,1.4386976,4.573446,-5.260141,-2.933636,-0.032070886,-5.2107844,zen
-5.3223643,2.7666664,-0.36333907,1.6361296,-4.191748,-0.07524796,-3.4195921,-6.730975,contemporary instrumental
-1.8042407,2.9194484,1.3163239,-0.87773216,-2.4166355,-0.8310002,0.18800846,-5.211108,space music
-2.3235471,6.1491547,-0.39815977,4.147713,-0.26050964,-4.011151,5.991187,-7.979104,lovely stuff
-0.9009929,-2.6400614,3.7942793,2.1749942,1.5933616,-4.464423,4.4003806,-7.836262,rockt
1.9962841,5.724872,-1.0064033,2.6906538,-5.2146935,-9.294611,1.5671011,-7.094361,truth
-7.2735996,0.6746858,-1.5386795,4.3369107,-2.7643123,-0.97602755,-0.27170348,-8.481454,later
-6.8487716,6.7258,-0.42254066,-0.065065734,-4.483503,0.39576492,4.077634,-8.235426,-electronic-
-1.4344529,0.11760088,-0.6863268,-0.4535115,-3.3752005,1.5746045,7.7495503,-3.6223865,best of 2008-9
-7.888173,7.4585094,-7.543195,2.9676664,-10.1648245,-2.9949331,3.016881,-9.147059,-yulunga-
-3.2039266,1.4879346,1.0922033,-0.38162774,-2.4801402,-1.6990396,4.2301574,-7.2296977,iiiiiiiiii amazing track :d iiiiiiiiii
-2.5227025,-5.7168837,1.4082401,1.1769804,-1.1833957,-4.317353,5.0821524,-14.857267,kappe
-2.2809134,-0.63816273,1.4899302,0.5907688,-4.308077,-1.4997737,12.273419,-6.278132,superslordig
-2.3427513,-4.219266,0.37009868,1.4055729,2.222947,0.72657156,3.974815,-9.378192,kappe indi
1.7554446,-0.5559102,-2.5663395,-0.08669441,-0.6837166,-1.0731993,2.8897502,-7.1888304,absolutte favoritter
2.4553914,13.377827,0.8228567,0.6264878,1.0717441,-3.1445487,-3.9845505,-12.356375,atmospheric rock
-7.805517,8.312027,3.4521687,4.7577534,1.0938644,-4.037876,-1.3630366,-12.0393305,atmospheric metal
-1.9265413,0.56589866,-0.5568078,3.6448548,1.3064715,-0.2688281,-0.88341635,-3.2250922,q4jslfm
-5.901789,2.2242715,1.311638,2.457168,3.5167484,1.695693,0.81594,-13.930717,4jspostmetal
-0.42918044,7.6449122,2.19263,2.1627371,1.0409967,-4.976167,0.29316458,-8.554685,melancholic rock
2.268735,3.7660139,2.589575,1.6669389,2.7356012,-1.7799289,-2.9596105,-6.843986,depressive rock
-5.583433,0.6383866,-0.8671031,3.4417565,-0.0242995,-0.44114876,-0.221674,-9.244296,2unban
-1.503887,2.129015,-0.8701814,2.1341915,3.910171,-0.40070555,5.1269355,-14.269468,honcuks choice
-3.2856853,1.333041,2.4145174,0.6352656,-1.6819948,-2.456474,4.196383,-5.4665008,other level
-1.3728627,4.9629297,1.5314659,3.9853015,2.7265277,-4.9749537,0.19349144,-8.306462,dark rock
-2.830693,3.5912874,3.8488488,-0.14140393,-3.099415,-2.8754263,2.6362534,-3.5043287,trip
-11.879992,12.272664,13.303089,18.070215,7.5890536,-4.4168696,7.7310004,8.640406,depressing
1.688594,3.3644724,1.8441453,-0.07966701,-2.2196648,-4.0671763,1.8733804,-2.8741632,feminism
0.7807315,0.5850222,1.150348,0.7755773,-0.16937034,-1.8899739,1.431546,-2.6212404,playful indie yolala
0.7738943,-1.6644219,0.8889003,-0.21794046,-1.9199867,-0.8421047,-1.0065688,-6.4821196,rock espaÃ£Â±ol
-0.12597823,-2.0652466,2.6961606,-3.3428845,-3.8811896,-2.415793,2.4668074,-10.862104,drpichiroli
-4.2569695,3.243799,3.5678625,-0.014048954,-1.699519,-1.7016406,-5.395105,-9.741052,contemporary
-0.8880708,1.1738871,0.33515388,0.7170741,-2.576645,-1.893306,2.5248144,-2.890802,homosexual
-5.0537424,2.3071434,1.5204966,4.0119033,-6.094094,-3.8341231,5.619243,-0.2433051,officially shit
0.7945246,3.8755312,4.293485,3.2825985,1.1103405,0.0466545,-1.2208445,2.1231265,queercore
-2.3373265,0.63712144,3.677992,1.8487129,0.7162114,-2.6598601,0.5066488,-5.17929,nsbm
-0.7170193,4.715932,1.374716,0.9564844,-2.4664733,-3.3896577,-2.1168675,-3.4844933,ambiance
0.5953388,-6.654769,0.79376197,1.6034286,-1.5509793,-0.907715,-0.1426735,-5.982884,brc blues band karlsruhe
-3.0582943,1.5991507,1.7016869,1.8117013,-0.059318487,0.69136155,-2.0552661,-2.6157694,russian
1.0856041,0.85521555,1.3567003,-4.168013,-3.1703296,-2.444642,3.5441635,-10.730628,unconscionably good
-2.0593135,3.6163034,1.3660898,4.415917,-0.6118255,-1.4939399,-4.923277,-7.61314,christian worship
0.14204834,2.8053126,2.0786288,1.1963016,-0.9197114,-2.426845,1.0328057,-1.1706345,belgium
1.1733717,-0.4320087,2.1995468,1.2907627,-0.9623939,-1.8208361,0.06651697,-3.0427473,nederlandstalig
-4.31532,4.4661837,3.0891573,2.5624642,-2.041108,-0.29221624,0.49465424,-4.591538,ambient dub
-3.925193,0.67873067,-0.26714104,-2.4091654,-6.5544147,0.32237813,3.6796572,-8.780109,lastfm slightly chilled radio
-10.551051,-5.469523,-6.0821424,10.173873,-7.0668945,-6.4898524,9.749954,-10.325568,favies
1.0124509,-1.6768645,6.815873,1.3243937,-6.089384,-11.403333,10.196291,-8.069412,wber
0.26191416,-0.21613654,-0.24841096,-0.38738367,-2.4836156,-1.6288468,4.7932715,-6.3576617,amayzes loved
-1.2847006,-2.4846883,-1.7406375,0.7123156,-7.360604,-6.519453,17.371822,-10.176995,lyric rock
-1.1862229,-2.4589744,1.1325775,1.0747448,-4.0861387,-5.370177,17.222187,-8.591169,indie brit pop rock
-2.6600754,3.0036469,2.3026407,0.9617496,-1.2114984,-2.291128,4.973278,-4.383589,kexp song of the day
-4.4020915,3.4288733,1.7538036,-1.09325,-3.3187442,-1.0538979,9.047511,-9.499324,pearls in stereo
0.69331074,0.26279363,-2.551113,-0.3713169,-4.0853534,1.2960199,8.447981,-4.6289487,bestof2009
0.06507509,-2.6718888,2.854665,4.8172812,-2.572154,-7.725861,2.8696125,-3.8462942,meh
1.8981059,1.547746,2.677337,6.977167,2.871938,-9.432481,3.8225508,-6.995669,best played loud
1.0088421,0.080917254,-0.25183734,4.1981344,-3.800945,-3.7949488,-0.6570832,-4.3526382,boogie woogie
2.8462868,-5.2971983,0.6872441,0.2277026,-7.3299804,-3.3770924,-3.7869718,-5.6714563,jump blues
1.767482,-0.48236343,0.83778405,-0.4332982,0.603466,-1.7084155,1.0696315,-5.9055934,under 2 minutes long
-0.73422027,0.6132497,0.34406558,1.0300565,-3.1033301,-2.0696228,-0.78039265,-1.9862846,cuban
-0.6303238,0.28132027,-1.0468094,1.8371391,-1.1146783,-0.36420798,0.65329725,-3.1662247,german hiphop
-1.686203,-0.49635586,0.93384963,1.7648189,-0.93938595,-0.54528815,0.58519024,-2.079586,deutschrap
-1.1142823,-0.14729875,1.6608859,0.9920321,-0.42357212,-0.8879173,0.8774841,-2.2364132,german hip hop
0.98854446,2.4289186,1.9170136,2.1975756,-1.7877228,-2.3243492,2.563702,-4.7647295,german rap
0.38446048,-1.5398768,0.3027676,0.45030385,-1.340472,-0.6416353,0.10495667,-2.103368,law
5.2276006,-1.3907828,-1.7452465,-3.732055,-12.289297,-4.1164484,7.786812,-7.386163,rythmic to me
2.151307,-2.693407,-0.79135126,-1.4164118,-4.082872,-1.9452895,-0.290284,-6.3770766,boogiewoogieflu
1.2027267,-1.0590308,1.10895,1.6583607,-1.7305719,0.24338377,-0.36978647,-2.8853457,morose deep dilate crimson
-5.5552692,1.033846,3.3593917,2.3681257,-2.9682271,0.1170488,3.4639056,-6.5209284,faves in trance
-3.8122125,-4.390093,-0.43103316,3.376765,-5.1209135,-1.9295231,-2.9825048,-7.0318995,hymns
-2.9427073,-0.10626646,4.1481996,0.53063786,-3.6201453,2.257984,2.848397,-8.149869,full on
-2.8686202,1.5148815,3.403005,3.8891628,0.89491856,-2.7915912,1.7291557,-6.6186333,ugh
-2.257102,-0.39662403,1.9697216,1.8091217,-5.3677106,-3.5704076,1.1856464,-1.7937119,flashy
4.4444027,-1.542103,1.6847006,-3.1666844,-11.39042,-11.655912,15.983527,-8.484045,new wave and eighties
-0.66349155,-3.0632772,5.0564485,-0.9542348,-4.4882545,-3.109842,1.8550844,-4.7021475,vicious disco
-0.9779844,3.6306074,-1.6130488,0.83551925,-2.2371562,-1.2299072,3.5759451,-4.4540324,gilbert
-0.6311259,1.9309425,2.8784149,-0.3188681,-6.0661445,-5.450263,7.3417225,-5.0910153,aerobic
-0.81482226,-2.6546502,2.9601545,-1.3163253,-9.630248,-5.119571,3.409224,-3.7199762,80dance
1.7968222,-1.8495901,2.4252472,-0.054926805,-0.80304486,-2.2278595,0.3669907,-2.5160596,police and thieves
4.0829573,-4.339772,-0.25259545,-2.0566,-9.774457,-10.082527,20.974566,-11.834769,sainker xp
5.221804,-1.1630516,7.29279,5.3978944,-4.971044,-5.9180627,2.6541784,-6.12153,comedy rock
-4.4984417,-2.4866786,-4.6005936,5.841051,-4.622491,-3.4894388,1.2308053,-9.447651,close
1.9530635,4.417985,0.32819802,2.870115,-2.3983088,-5.9240527,4.41502,-3.2755947,cake
-0.6805996,6.7024345,1.2921661,-0.7629505,-8.030973,-6.176795,0.95447594,-5.3776984,sex music
-0.5492858,3.9467666,2.695726,2.3146715,-4.614632,-1.6348851,-0.3473223,-4.7611837,chile
-0.21782504,0.7128365,0.5646045,0.5849746,-2.3315847,-2.3865888,-1.0028657,-3.6039329,balada
3.8069935,-3.4973602,-3.988598,-0.3887491,-5.752734,-3.457861,-0.019586092,-8.696632,domillerp0
2.9617524,0.76163167,-3.4194994,3.9676635,-4.604814,-7.1509814,-2.860274,-6.4260826,temp
1.4023337,-2.3685539,-5.5930552,2.791412,-6.4103913,-3.402051,-1.6176038,-7.1136928,time machine
-4.257363,-0.48090923,2.1841776,1.2857087,-5.960249,-4.3561363,-0.84297293,-6.1245866,kewl
1.6523625,-9.417054,0.7792199,1.5982051,-3.5311992,-8.497273,1.8029026,-16.631567,name droppers
2.5399375,4.18827,1.8450325,1.4064621,-4.3492475,-5.567885,-2.8053365,-2.437217,texan
1.3611025,3.6803846,-2.1568217,6.610091,-8.452364,-4.0306125,-3.0189722,3.8835433,heartbroken
0.36420262,0.93332744,0.3876176,1.3183972,-1.2059797,-2.444249,-1.0258158,-2.0474424,bluesy
-3.456383,3.70139,1.3552555,4.523894,-1.1430482,-4.2491393,-3.193139,-4.3126802,touching
-2.917267,2.227742,-1.9289807,6.189249,0.06975922,-3.844129,-0.6690739,-5.306967,pain
-9.308987,-2.9828951,-1.8750755,16.583853,0.9037899,-15.917285,2.0500379,-18.632133,voices
4.9183807,7.097692,-1.22069,2.905517,-0.51827943,-5.8424506,-0.7776097,-5.9790163,addiction
-3.2170522,-0.040964272,-2.3418891,2.833678,-17.79905,-5.0197406,1.8748126,-1.4397936,the seductive
-1.6269962,4.3776402,-0.023448816,2.367699,-3.75602,-3.555023,-0.16194746,-2.6449094,i miss you
-1.0419223,2.2185595,-0.20750353,0.9705358,-4.5592923,-2.8308659,-2.2882214,-5.4010787,bossanova
3.3157887,-4.205875,1.1853749,0.83217555,-4.697664,-5.6634474,-0.3325869,-3.997842,1964
4.956641,-3.1060045,0.47680932,4.185169,1.3599957,-5.1208844,1.6404455,-7.8780866,metal edge
4.7456026,-1.3583935,0.6242757,3.5220864,2.5415561,-6.06656,2.7690358,-6.3917365,hair band
2.777094,-4.6905723,-1.2233714,5.1058025,1.0481924,-3.3189518,1.5937812,-4.775029,barbwire hair metal
-1.5109208,4.966902,4.1241,5.599088,-0.75281405,-1.8039732,-4.9549856,2.504846,mix
3.057624,6.7900205,7.147468,3.7703633,3.2597766,-10.064691,-0.3391278,-11.018919,all time favs
-1.735236,2.8373184,4.9224234,2.428007,-6.4438004,-4.9714403,6.2547836,-0.706005,nasty nasty
-0.85578316,-1.1393487,1.6386628,0.34699377,-1.7515202,-0.8075751,0.37314722,-2.72117,miianens playlist
-4.0808587,1.8868781,3.43674,3.2908201,-4.037572,0.6644626,1.6251214,2.284127,bristol
-2.4402068,4.9683766,0.5029524,4.6429777,-3.330558,-0.6517585,1.047905,2.6470966,uk artists
1.9762566,-0.50394356,4.5882506,-3.6241922,-7.2416496,-5.5095596,0.9506121,-6.5713906,nacional
-2.0832443,-1.3029902,1.5957738,2.7895608,-2.2872822,-4.405903,-0.88024783,-4.5747037,reggae roots
0.056786876,-1.8743751,0.8040299,-0.03103727,-2.6302955,-1.2377815,1.0046536,-2.184619,metro reggae
-7.115952,-0.5972822,0.42870742,3.1715083,-9.722863,-3.5429003,4.000299,-4.863576,cruising rain
0.12346426,-2.9894602,3.6162784,0.022432217,-5.008897,-3.3563015,2.3427777,-3.1985948,reggaevibez
-2.2014952,7.050779,1.4294183,3.1793954,-0.58460754,0.86823773,-2.9487445,-4.1173463,add
-0.10984075,1.982705,1.8696818,1.9987658,-2.3872287,-6.4204164,-0.12500516,-4.9077115,the shit
0.35683745,0.7330469,2.107507,5.4575367,-4.9281883,-4.4019713,2.4853902,-4.7397,michael jackson
2.5555403,-0.42008728,0.023462553,1.8352039,-3.992019,-3.2767513,0.7376126,0.5811626,king of pop
0.6416789,-3.5281994,-1.5630845,6.995558,-4.4339066,-8.686682,3.4531913,-4.1957445,immortal
3.8108659,-4.5077252,-3.947177,8.665759,-10.602288,-10.619315,-1.2232633,-0.7509456,mj
1.808156,1.8904797,3.0151052,1.6683384,1.6804997,-3.991478,1.805809,-3.31575,numetal
5.383098,5.2589083,-1.3529109,-0.074176274,-2.2988625,-4.454529,-2.083121,-5.7870975,stories
0.1047403,2.9722898,-2.4985695,-2.4703484,-5.50475,-1.0160497,-0.4643532,-8.271548,10p
0.5137572,-6.9485984,-1.4785305,-0.53411174,-5.5838447,-3.2550685,2.5763721,-10.838367,rosis
1.9665282,1.1876367,1.2446566,0.32524404,-1.2691579,-2.1819932,-0.52691686,-4.0471034,polka
-3.0069191,2.706854,1.1391782,1.4264611,-8.0070305,-6.487835,-6.1407433,-8.357681,family
0.21725628,0.5048439,-0.76051146,1.474147,-0.59837395,-2.3745224,-0.5009943,-4.7392516,faith
-5.1069818,-3.4564686,-2.074006,8.208039,-4.4995346,-9.502693,0.44269547,-11.640451,star
3.4426877,-1.5679238,5.820322,2.3986666,-3.8188856,-10.113839,2.6176436,-4.9232974,instant happiness
2.8453548,6.174304,3.8479257,2.4650848,-0.17797366,-4.3863716,3.5944595,-3.6409547,blur
-0.5708079,5.4456363,-2.284446,6.6498227,-1.4637278,-3.9735234,3.3335917,-4.3941865,damon albarn
-2.120067,6.305361,1.8609616,1.2457507,-2.9093382,-5.267901,1.4675333,-7.4679556,checkout
-2.7305217,-1.0364906,4.609068,8.290016,7.8859415,-11.160424,10.276385,-15.51581,top songs
-0.61852914,-0.23694858,4.0671697,4.2297587,-9.492934,-2.2237427,4.040301,-11.030358,bossa vocal
-5.076695,-0.705056,1.1829419,1.6350243,-3.455782,-5.0737457,0.21963798,-13.69483,me gusta
1.0126773,-2.7765179,0.021051295,0.008019691,-2.8074765,-4.367994,2.2837238,-8.259064,alltimefavs
1.8749439,-0.106813036,-0.15665908,-4.074991,-3.349145,0.87436587,2.3497763,-8.370159,grazie dei fior
0.55677855,2.70647,0.28277138,-1.1223621,-5.5723786,-3.0296447,3.525343,-3.7999763,eurocajon
-1.1923425,-0.028908435,0.68347514,0.42100397,-0.98643374,-0.612017,1.0201551,-2.8230743,adrien wayne
4.3138523,-0.80899364,2.3188772,4.5201697,-2.2859135,-3.1418428,-2.4860063,-1.805111,paul mccartney
-4.2361536,-1.71064,0.07102442,1.9658062,-10.929946,-2.7938383,4.288638,-2.46248,2000's
2.4116962,3.3992825,0.3091423,1.7384225,-1.3430037,-5.16972,1.5897045,-2.9537582,perfect pop
-4.430311,3.571068,3.6751182,-0.03219816,-3.225093,-1.8818411,2.1879714,-2.5750868,downbeat
0.5781382,-1.3814847,-3.894024,0.5897753,-3.1394994,-0.5007425,-0.9600411,-7.5192156,30 strand grass
-1.2063532,-3.5811503,-2.0100088,5.1791964,-3.7398229,-4.744767,-0.21985398,-4.2739525,1968
1.0496744,-0.18285333,-4.2974553,0.3454218,-6.19369,-5.628953,2.3378925,-10.805772,vocals female
3.6196723,1.4931271,-4.1342163,1.2103795,-5.524358,-4.42316,-3.5088735,-5.8542438,real country
-1.2157682,3.0130475,4.2813764,3.2319765,-3.3480182,-4.4194665,-6.0017557,-1.1244913,female artist
1.7219164,-3.2190115,-2.1954195,-0.3148322,-5.333638,-2.9717574,1.1061311,-7.140083,lugnt06-
-2.847049,3.0113618,-5.023664,3.9443219,-1.995274,-2.7050366,-1.6882163,-6.478589,gdchills60s
-5.7180824,3.2483726,2.5266922,2.9446113,-8.30591,-7.851247,-0.009251788,-3.5480185,top gear
1.6093832,-4.610785,-0.70803857,1.6973428,-9.391276,-8.348137,4.7369637,-7.049392,morning mood
-4.9495707,-1.449245,2.134791,2.8963125,-4.38792,-5.4518623,18.8384,-9.117974,catchiness
-3.548012,5.058203,1.8690476,3.2673647,-0.5238729,-1.2714922,-0.63254505,-1.5318011,canadian indie
1.0170227,7.823232,1.4163344,0.29081655,-2.4961736,-5.262887,0.12142667,-7.0743337,honest
-1.0781287,6.066266,0.94038975,1.8256643,-2.6999984,-7.3174334,2.6055129,-9.213542,seen
-3.783751,2.5596726,1.380869,3.7882645,-1.5278983,-5.0034585,4.2524214,-5.833716,favorite indie
-0.6262662,0.13402699,-4.5011754,0.08866097,-3.1623328,-0.3854777,4.335231,-9.469664,roxbury tunes
-0.54885775,1.5228995,-3.3405328,-1.4913361,-7.163417,-0.37280023,2.3954,-8.111517,md-feel good
-1.4011844,2.3942008,2.7112737,3.3498068,-2.5169773,-3.2738345,-0.97700596,0.19319649,dansk
-1.5367001,0.24387309,-3.8918364,6.2189693,0.22047798,0.44091925,-1.8970206,-3.4873183,folksy
-2.6123614,11.585804,2.8559253,2.846964,-9.044431,-2.6730857,-4.688202,-6.6508374,late at night
3.1656046,-0.2858723,-2.8361063,5.0061045,-0.8680153,-6.6779366,1.2522649,-6.356012,car songs
-1.369259,2.7927942,1.9824048,3.0722427,-1.3681477,-4.6569414,-2.6036463,-3.96507,fire
0.78691036,2.8940785,-3.0000398,-3.7766418,-6.9844766,-0.14223644,5.808402,-9.041415,voci femminili
1.5966862,1.8257562,1.0939887,-3.1766214,-4.547732,-3.1687634,2.1225667,-10.996148,my italy
1.5119363,4.691997,-4.3087254,-2.7184322,-7.396639,-0.11320556,4.7320333,-7.603705,bella topolina
0.63765556,5.7307153,-2.9844751,-3.7353058,-10.0731735,-0.19268468,6.5512586,-7.4620795,voce femminile
0.8682023,1.5457097,-2.60874,-2.6909177,-8.972088,0.55219835,5.187238,-9.507695,femmina
1.2615757,1.0740614,1.7695986,2.7916005,-3.3827713,0.5561682,-1.9521731,-3.4649568,igorfree
4.141415,4.483647,-2.237705,0.35961682,0.13059647,-4.714166,1.2655412,-11.716905,www
4.5817685,-1.1581352,-2.3601487,0.12825383,-0.7059156,-4.6468277,2.501723,-10.02539,your song
0.8407349,-0.6550162,1.9228381,-1.9221803,-8.511428,-4.0897746,-7.8552237,-9.308895,smoothjazz
0.4272492,-2.7836635,1.2323534,2.6540208,0.83844376,-0.8190162,3.6700635,-0.92534167,ska-punk
2.560203,0.5563151,2.7243745,0.9675785,1.603584,-0.39204136,-0.2416363,-2.2637627,humppa
-0.6840471,6.3632174,-0.7776149,1.1436538,-1.3926729,-2.3250854,-0.17014658,-6.295982,snow
-3.3504841,-0.36787668,-0.37460554,-1.7560157,-6.3134413,-0.7853494,-0.50769126,-9.151043,smooth-n-fused
-4.0118933,2.538322,1.364546,1.4524848,-2.1579618,-1.3682263,2.0764542,-4.365793,psy
0.6897487,1.7218195,2.2287285,1.3453449,-4.777036,-2.0603824,-1.2866784,-6.4264402,brazilian rock
0.6250517,-0.46457905,-0.5203583,-1.7129104,-4.101661,-1.141301,1.1888503,-4.7731743,as melhores do brasil
2.0368316,-1.8155062,-1.3904783,2.2507641,-0.60129637,-1.1774442,-1.3461925,-1.9591755,ellias
0.6013762,-1.9180142,-1.0200729,1.934175,-0.6889796,-0.76626503,-1.7433056,-2.9676294,george ellias
0.20159203,-1.6556962,5.045615,0.5828359,-2.5583472,-0.70874363,-1.3502454,-6.0642056,uruguay
-1.97315,-2.6648266,3.9469543,1.3626034,-0.51763207,-4.141116,3.5970483,-7.543903,tomix
1.583587,1.9479593,0.5883321,2.6016636,-0.06627655,-3.2353234,-6.8003607,-5.5444865,british folk-rock
-4.5049977,2.32069,-0.37677512,2.8651183,-4.577609,-2.580602,-3.110795,-5.449544,sunday afternoon
-1.3782711,-0.14932284,1.8075725,0.30809972,-1.6189088,-0.4550513,-2.8974302,-3.4627268,american film score composers
0.42134303,2.0676403,2.6724408,3.6451147,2.2395012,-0.04268337,-0.8844088,-9.683404,dissonance
-2.4495885,1.361137,0.8218826,1.8443898,-1.5576934,-1.5210804,-2.0260916,-3.8757787,movie themes
-0.45859393,-6.1054106,1.8088427,3.664758,-3.5475209,-2.2370174,-2.0824385,-3.4167666,trombone
-1.9807067,-0.58624506,1.5382384,4.1024985,-3.1621644,-5.451668,-8.128862,-3.8749657,orchestra
0.84259784,1.6326435,-3.3247187,6.104812,-1.1791673,-5.8124213,-1.5754545,-5.9015675,heartland rock
0.8321754,0.32548687,2.4140294,2.0252087,-0.54696685,-2.165646,-3.03661,-1.1487943,the beatles
-1.6282399,-1.0997232,-1.5454427,0.37870234,-3.0464053,-0.7992484,0.20118204,-6.5571523,invigorating
-2.3686008,1.4755303,-0.82858825,3.3368864,-0.824686,-2.8218265,1.4500394,-4.1401134,rainy day music
0.6921196,-0.19117782,-2.173771,-2.3619163,-9.191605,-1.8098043,-1.0043662,-5.9386,a little eggplanty
-0.36907423,0.8332347,-3.0424786,0.84885556,-4.9044585,-3.1839364,-0.60760236,-11.058302,headey cocktail
3.7789981,-3.663278,2.5512555,2.5455804,-6.0125675,-1.995194,-4.5794616,-8.873197,seb-colors
2.1872025,-3.3550067,-5.0638924,-7.0454755,-15.312835,-2.3815901,20.453505,-11.2857895,dollverse
-6.0854306,3.1659446,0.3749103,6.3359404,-0.17958957,-0.74542356,1.2505836,0.69205415,night time
0.50839365,-1.5660589,3.8693013,0.656309,0.3715965,-0.26949558,0.49802563,-3.6477058,crust
